Sender Account ID,Receiver Account ID,Transaction Amount,Fraud Flag
S_ACC959,S_ACC366,438.429091763337,False
S_ACC260,S_ACC513,201.18678200082002,False
S_ACC867,S_ACC131,95.80528616318202,False
S_ACC429,S_ACC752,91.34227603626121,False
S_ACC531,S_ACC103,143.65607507432048,False
S_ACC858,S_ACC763,59.00406763192433,False
S_ACC574,S_ACC916,743.6537215991643,False
S_ACC246,S_ACC634,62.89276402211611,False
S_ACC378,S_ACC242,116.77540167518417,False
S_ACC320,S_ACC401,63.684214032007944,False
S_ACC819,S_ACC320,169.20786383213112,False
S_ACC127,S_ACC23,266.18326477833347,False
S_ACC840,S_ACC831,23.212664183639504,False
S_ACC741,S_ACC51,61.612370941284425,False
S_ACC538,S_ACC530,541.0879944422156,False
S_ACC199,S_ACC185,632.018581688077,False
S_ACC233,S_ACC106,81.17655604568829,False
S_ACC873,S_ACC14,88.53903243477693,False
S_ACC526,S_ACC140,17.19982666004917,False
S_ACC173,S_ACC751,203.96284500888845,False
S_ACC384,S_ACC83,359.21711933273974,False
S_ACC616,S_ACC963,23.23661177411691,False
S_ACC549,S_ACC82,329.4332351295636,False
S_ACC480,S_ACC875,460.0447965501103,False
S_ACC436,S_ACC684,292.58931630840976,False
S_ACC125,S_ACC153,161.57372645822045,False
S_ACC556,S_ACC751,74.61611742280584,False
S_ACC758,S_ACC192,64.15228045252816,False
S_ACC164,S_ACC870,550.8669658134411,False
S_ACC285,S_ACC981,21.835430823165492,False
S_ACC960,S_ACC64,64.5596175540473,False
S_ACC481,S_ACC585,86.08858500425399,False
S_ACC67,S_ACC498,624.2493861318837,False
S_ACC727,S_ACC278,84.66397686951255,False
S_ACC357,S_ACC594,350.97108429408047,False
S_ACC128,S_ACC786,178.35073080394415,False
S_ACC388,S_ACC280,165.6673293415738,False
S_ACC462,S_ACC632,222.82910816657483,False
S_ACC99,S_ACC914,21.519886445835123,False
S_ACC478,S_ACC294,303.1499137815906,False
S_ACC152,S_ACC40,11.43085514612262,False
S_ACC73,S_ACC213,483.6996721380735,False
S_ACC184,S_ACC849,55.07342329887997,False
S_ACC410,S_ACC727,169.11063920406727,False
S_ACC73,S_ACC272,285.9182156466721,False
S_ACC251,S_ACC899,7.4814677664192715,False
S_ACC500,S_ACC823,20.48649178104774,False
S_ACC236,S_ACC339,320.5111900656852,False
S_ACC249,S_ACC63,12.680750374397102,False
S_ACC356,S_ACC317,5.503469524500244,False
S_ACC486,S_ACC202,590.4672886798162,False
S_ACC909,S_ACC466,294.97459972776375,False
S_ACC286,S_ACC436,354.56574559289515,False
S_ACC713,S_ACC887,21.57330201655718,False
S_ACC46,S_ACC382,203.12519640933496,False
S_ACC755,S_ACC215,110.58541272837394,False
S_ACC83,S_ACC912,57.30144728460782,False
S_ACC89,S_ACC804,109.39684034421622,False
S_ACC171,S_ACC175,120.03427350072545,False
S_ACC626,S_ACC722,7.254500680001132,False
S_ACC667,S_ACC384,74.35789577832477,False
S_ACC316,S_ACC408,12.663247301614092,False
S_ACC814,S_ACC377,438.7067794199306,False
S_ACC3,S_ACC923,16.352356054606673,False
S_ACC23,S_ACC420,285.9623234000297,False
S_ACC178,S_ACC736,132.96062808113132,False
S_ACC311,S_ACC753,77.51951859149811,False
S_ACC273,S_ACC289,358.7845919852686,False
S_ACC466,S_ACC186,207.27220426468483,False
S_ACC684,S_ACC498,123.62639255917493,False
S_ACC350,S_ACC901,244.6406611576002,False
S_ACC900,S_ACC105,563.0832843325671,False
S_ACC917,S_ACC308,178.9622173341209,False
S_ACC214,S_ACC578,92.03017735094814,False
S_ACC538,S_ACC216,367.25077337472675,False
S_ACC875,S_ACC82,346.8041489951115,False
S_ACC307,S_ACC287,134.9048432809221,False
S_ACC662,S_ACC310,115.33750194946464,False
S_ACC54,S_ACC558,21.400001482436345,False
S_ACC874,S_ACC584,190.4511679214645,False
S_ACC918,S_ACC516,9.696695588966714,False
S_ACC235,S_ACC67,397.6371042274302,False
S_ACC516,S_ACC553,3.485697394191213,False
S_ACC269,S_ACC126,108.03201937017566,False
S_ACC562,S_ACC894,179.31165041052935,False
S_ACC915,S_ACC431,5.649876044140736,False
S_ACC651,S_ACC526,168.2310530168531,False
S_ACC344,S_ACC382,167.57555554409336,False
S_ACC349,S_ACC255,349.0290971292949,False
S_ACC523,S_ACC479,26.463087473253253,False
S_ACC866,S_ACC906,57.18593584677356,False
S_ACC283,S_ACC669,480.1791148722887,False
S_ACC259,S_ACC248,33.20417133063307,False
S_ACC883,S_ACC337,12.342890354699628,False
S_ACC660,S_ACC480,375.7211059198342,False
S_ACC719,S_ACC345,212.28575963169556,False
S_ACC782,S_ACC782,112.2839163591149,False
S_ACC585,S_ACC846,48.48405717735885,False
S_ACC308,S_ACC97,29.445292553772802,False
S_ACC247,S_ACC964,252.30637240071357,False
S_ACC152,S_ACC18,238.8604708704328,False
S_ACC207,S_ACC990,17.980626269407164,False
S_ACC326,S_ACC967,32.344327750940366,False
S_ACC639,S_ACC998,132.486224738069,False
S_ACC124,S_ACC429,4.495894063379705,False
S_ACC913,S_ACC292,38.50732531160846,False
S_ACC162,S_ACC135,19.957279358856432,False
S_ACC741,S_ACC983,282.47919534610793,False
S_ACC449,S_ACC67,86.76083942205612,False
S_ACC605,S_ACC196,469.65098186731103,False
S_ACC634,S_ACC837,283.10836527615544,False
S_ACC351,S_ACC867,203.28647157662888,False
S_ACC930,S_ACC716,772.7982987385956,False
S_ACC488,S_ACC494,29.9445857944414,False
S_ACC207,S_ACC311,477.0449230168127,False
S_ACC122,S_ACC41,96.55215573953487,False
S_ACC312,S_ACC774,96.73836727268171,False
S_ACC78,S_ACC156,91.39050433946262,False
S_ACC952,S_ACC938,35.657600121037845,False
S_ACC955,S_ACC681,722.4199079416728,False
S_ACC490,S_ACC761,120.61065599333602,False
S_ACC81,S_ACC903,132.30244469713648,False
S_ACC62,S_ACC823,36.547440633259136,False
S_ACC796,S_ACC930,292.3442511659493,False
S_ACC304,S_ACC109,516.9456480284073,False
S_ACC553,S_ACC900,5.851408119477952,True
S_ACC594,S_ACC38,138.88784043696268,False
S_ACC590,S_ACC883,167.91998495253264,False
S_ACC130,S_ACC551,29.390715153297737,False
S_ACC385,S_ACC639,43.690182595499074,False
S_ACC0,S_ACC729,287.53098272075175,False
S_ACC736,S_ACC62,71.55147716471535,False
S_ACC219,S_ACC764,581.9614075729546,False
S_ACC5,S_ACC895,164.58894502954047,False
S_ACC586,S_ACC869,182.55901608519244,False
S_ACC775,S_ACC913,156.49799262644333,False
S_ACC50,S_ACC397,142.94111727504168,False
S_ACC282,S_ACC545,19.350996902940963,False
S_ACC56,S_ACC84,187.68025118654518,False
S_ACC617,S_ACC54,11.12489046425827,False
S_ACC411,S_ACC177,140.02277890704175,False
S_ACC874,S_ACC50,6.51624295517825,False
S_ACC117,S_ACC109,367.92044625974887,False
S_ACC737,S_ACC407,20.211727454848305,False
S_ACC168,S_ACC822,74.77121713088889,False
S_ACC33,S_ACC498,39.526793535656196,False
S_ACC743,S_ACC295,20.36367759345053,False
S_ACC399,S_ACC797,202.6498535337436,False
S_ACC984,S_ACC194,215.4944998555279,False
S_ACC342,S_ACC682,191.92849857485135,False
S_ACC672,S_ACC436,388.80293157797854,False
S_ACC428,S_ACC72,424.57805605496344,False
S_ACC595,S_ACC559,79.15510052971801,False
S_ACC845,S_ACC179,191.37266480827543,False
S_ACC767,S_ACC526,162.51818901244567,False
S_ACC269,S_ACC619,215.28663985477627,False
S_ACC377,S_ACC676,634.3930153877697,False
S_ACC316,S_ACC636,379.67021344749963,False
S_ACC676,S_ACC503,163.2519867564601,False
S_ACC587,S_ACC838,149.47081085839113,False
S_ACC465,S_ACC192,201.17935531193893,True
S_ACC360,S_ACC142,327.5198529673702,False
S_ACC912,S_ACC471,25.296896187010105,False
S_ACC860,S_ACC144,35.51502831008538,False
S_ACC419,S_ACC391,198.57086769858688,False
S_ACC256,S_ACC980,62.09570472288258,False
S_ACC346,S_ACC333,101.55367980077664,False
S_ACC483,S_ACC776,30.69427888285737,False
S_ACC36,S_ACC651,88.28384756179827,False
S_ACC967,S_ACC936,214.9218057370622,False
S_ACC255,S_ACC407,16.201963970792903,False
S_ACC90,S_ACC337,30.124463930980966,False
S_ACC730,S_ACC239,52.90654143729435,False
S_ACC533,S_ACC142,457.05734597055925,False
S_ACC894,S_ACC780,58.033251832274615,False
S_ACC333,S_ACC162,195.89973911584133,False
S_ACC18,S_ACC558,227.0152682294239,False
S_ACC441,S_ACC578,312.4361417748499,False
S_ACC136,S_ACC513,15.163163236601832,False
S_ACC445,S_ACC143,49.937439023478625,False
S_ACC180,S_ACC60,230.9317347541978,False
S_ACC118,S_ACC258,127.93869676360107,False
S_ACC373,S_ACC918,13.93430376564557,False
S_ACC732,S_ACC914,50.40635287869162,False
S_ACC531,S_ACC610,36.53075802768962,False
S_ACC936,S_ACC712,131.22306609701744,False
S_ACC501,S_ACC442,12.924048841304971,False
S_ACC34,S_ACC901,311.54278202989866,False
S_ACC782,S_ACC749,210.49147540022634,False
S_ACC29,S_ACC769,202.87443777959507,False
S_ACC147,S_ACC565,28.20780053948619,False
S_ACC833,S_ACC824,365.8380223968443,False
S_ACC917,S_ACC846,173.68662649566662,False
S_ACC623,S_ACC918,35.24930838754257,False
S_ACC879,S_ACC684,44.869820338694375,False
S_ACC985,S_ACC905,162.5048059756216,False
S_ACC607,S_ACC287,91.86642545158205,False
S_ACC162,S_ACC863,744.2897798664687,False
S_ACC80,S_ACC258,330.9448138600979,False
S_ACC490,S_ACC297,24.36392255769183,False
S_ACC604,S_ACC292,69.38817288733273,False
S_ACC10,S_ACC455,31.892366780091493,False
S_ACC443,S_ACC576,370.21561457240784,False
S_ACC632,S_ACC803,4.350687239622713,False
S_ACC6,S_ACC732,78.677765118373,False
S_ACC36,S_ACC960,92.55516344772907,False
S_ACC265,S_ACC211,105.40419049083773,False
S_ACC208,S_ACC702,46.50951536652556,False
S_ACC352,S_ACC633,367.0505002355827,False
S_ACC321,S_ACC868,187.45678783597677,True
S_ACC997,S_ACC734,86.45853568525709,False
S_ACC535,S_ACC707,0.673203736374839,False
S_ACC935,S_ACC418,5.666277734028649,False
S_ACC495,S_ACC918,497.6498839877868,False
S_ACC831,S_ACC751,444.40642707962905,False
S_ACC577,S_ACC549,278.8907365902526,False
S_ACC420,S_ACC266,39.044488626926956,False
S_ACC160,S_ACC784,38.437956005740496,False
S_ACC388,S_ACC349,528.7332157159566,False
S_ACC63,S_ACC290,191.5349742087479,False
S_ACC642,S_ACC460,173.2314835001891,False
S_ACC194,S_ACC177,15.936778677888231,False
S_ACC608,S_ACC892,718.349454961651,False
S_ACC704,S_ACC634,599.8089382871174,False
S_ACC565,S_ACC476,14.816163348175197,False
S_ACC990,S_ACC331,49.64074944324859,False
S_ACC528,S_ACC291,1.3260484424815588,False
S_ACC147,S_ACC983,74.20786815110463,False
S_ACC201,S_ACC337,388.4567280751883,False
S_ACC199,S_ACC187,25.316115119324934,True
S_ACC524,S_ACC888,438.54748953556236,False
S_ACC891,S_ACC430,5.653718833794231,False
S_ACC493,S_ACC45,26.407530016973308,False
S_ACC949,S_ACC405,44.31065029231125,False
S_ACC926,S_ACC407,74.75416886872345,False
S_ACC117,S_ACC686,1247.5073315421896,False
S_ACC802,S_ACC835,401.5695694435763,False
S_ACC433,S_ACC633,10.500234512455563,False
S_ACC696,S_ACC75,411.048147804073,False
S_ACC240,S_ACC399,72.69180035586183,False
S_ACC134,S_ACC221,163.10008570387723,False
S_ACC31,S_ACC560,313.5553407668887,False
S_ACC29,S_ACC211,557.2993899804902,False
S_ACC452,S_ACC335,94.16895884114965,False
S_ACC690,S_ACC852,114.07198992042271,False
S_ACC69,S_ACC691,251.85671489749194,False
S_ACC33,S_ACC102,474.5128855409885,False
S_ACC689,S_ACC615,204.5040653459896,False
S_ACC287,S_ACC540,147.4055791437673,False
S_ACC50,S_ACC380,29.188739785812007,False
S_ACC881,S_ACC563,422.02801925992696,False
S_ACC553,S_ACC247,15.074037463927686,False
S_ACC496,S_ACC185,19.89643877385919,False
S_ACC643,S_ACC181,0.06975830628540289,False
S_ACC662,S_ACC998,422.5539243568722,False
S_ACC385,S_ACC47,85.40135312293124,False
S_ACC841,S_ACC561,513.3356017303055,False
S_ACC669,S_ACC236,1.0838616211318743,False
S_ACC401,S_ACC228,56.08290544730086,False
S_ACC890,S_ACC902,13.215508933907175,False
S_ACC809,S_ACC367,165.87985588462394,False
S_ACC266,S_ACC973,8.694851082919062,False
S_ACC661,S_ACC562,382.72201913304133,False
S_ACC249,S_ACC445,31.761819834892396,False
S_ACC444,S_ACC371,42.70294236260469,False
S_ACC633,S_ACC446,369.41752942554126,False
S_ACC214,S_ACC654,193.30791873378422,False
S_ACC568,S_ACC669,23.043248656046135,False
S_ACC561,S_ACC312,25.930287924135133,False
S_ACC856,S_ACC446,203.72092572164684,False
S_ACC367,S_ACC245,453.7846122982163,False
S_ACC763,S_ACC5,884.6091013309172,False
S_ACC195,S_ACC704,293.16008341679446,False
S_ACC919,S_ACC375,41.84475107330874,False
S_ACC250,S_ACC653,102.01848606170802,False
S_ACC24,S_ACC651,457.80013553527095,False
S_ACC585,S_ACC24,90.46485100315938,False
S_ACC979,S_ACC144,268.22462567810607,False
S_ACC148,S_ACC698,56.42796560541997,False
S_ACC323,S_ACC988,117.4182456940313,False
S_ACC631,S_ACC41,183.6797658129576,False
S_ACC285,S_ACC519,139.63467207677763,False
S_ACC243,S_ACC275,391.39492261760336,True
S_ACC873,S_ACC911,485.4898525746422,False
S_ACC806,S_ACC3,316.2663017247195,False
S_ACC511,S_ACC272,187.68534652672065,False
S_ACC241,S_ACC917,120.60347543449139,False
S_ACC427,S_ACC875,205.27278286626415,False
S_ACC689,S_ACC119,350.2209956518733,False
S_ACC808,S_ACC438,375.2563210572874,False
S_ACC426,S_ACC432,234.6768413717425,False
S_ACC852,S_ACC652,24.03517587613306,False
S_ACC676,S_ACC101,556.1410666791263,False
S_ACC86,S_ACC343,29.03919621396433,False
S_ACC774,S_ACC987,221.66209159943006,False
S_ACC735,S_ACC32,191.80241342039548,False
S_ACC517,S_ACC612,236.71633254482805,False
S_ACC498,S_ACC253,235.08099422825018,False
S_ACC899,S_ACC124,100.024878926997,False
S_ACC347,S_ACC462,54.68021075449428,False
S_ACC480,S_ACC943,46.406225574514515,False
S_ACC591,S_ACC506,5.457565407834465,False
S_ACC424,S_ACC276,260.26662069940676,False
S_ACC745,S_ACC777,164.29835653103095,False
S_ACC997,S_ACC836,226.29371709430654,False
S_ACC941,S_ACC408,88.09462047662706,False
S_ACC612,S_ACC494,374.0227068431116,False
S_ACC558,S_ACC551,122.49371881930836,False
S_ACC603,S_ACC466,257.10591756089735,False
S_ACC822,S_ACC779,271.3151711865163,False
S_ACC168,S_ACC358,683.1365719325288,False
S_ACC7,S_ACC458,650.6492129334907,False
S_ACC127,S_ACC718,312.11097256952854,False
S_ACC560,S_ACC107,422.24385103380627,False
S_ACC492,S_ACC620,88.19978044227496,False
S_ACC522,S_ACC926,118.38739068892141,False
S_ACC678,S_ACC369,48.03283594581453,False
S_ACC517,S_ACC783,565.8870108846535,False
S_ACC831,S_ACC780,414.22917850242993,False
S_ACC374,S_ACC142,41.24811038604955,False
S_ACC522,S_ACC523,50.475429865866786,False
S_ACC45,S_ACC897,193.87528843404297,False
S_ACC676,S_ACC238,176.1159490869177,False
S_ACC603,S_ACC850,247.89398446153527,False
S_ACC628,S_ACC264,55.177588915202676,False
S_ACC964,S_ACC240,73.14172478261204,False
S_ACC960,S_ACC648,106.47555671282075,False
S_ACC504,S_ACC235,570.2170270634799,False
S_ACC462,S_ACC737,161.12194577783413,False
S_ACC244,S_ACC934,107.78657217586702,False
S_ACC991,S_ACC744,76.9033403671667,False
S_ACC666,S_ACC533,30.66647456073795,False
S_ACC95,S_ACC678,7.646994360031938,False
S_ACC811,S_ACC164,199.53345329785077,False
S_ACC438,S_ACC721,389.0420711183341,False
S_ACC609,S_ACC749,189.83199326015043,False
S_ACC738,S_ACC740,59.763013319610266,False
S_ACC963,S_ACC318,95.04938716547493,False
S_ACC705,S_ACC579,72.47887587723648,False
S_ACC963,S_ACC972,377.12659828114516,False
S_ACC842,S_ACC2,9.370253150571498,False
S_ACC486,S_ACC541,939.3624992641198,False
S_ACC941,S_ACC720,257.3815164166824,False
S_ACC552,S_ACC384,16.76873950278792,False
S_ACC736,S_ACC748,655.8967146548513,False
S_ACC691,S_ACC47,232.48038325583215,False
S_ACC761,S_ACC743,187.78776715933873,False
S_ACC338,S_ACC895,500.3275131848538,False
S_ACC328,S_ACC921,146.8138819015771,False
S_ACC435,S_ACC440,94.20798784815983,False
S_ACC770,S_ACC355,43.31289349445196,False
S_ACC36,S_ACC733,44.993639104081474,False
S_ACC30,S_ACC569,32.93612701845783,False
S_ACC659,S_ACC462,62.84429898404235,False
S_ACC898,S_ACC697,82.59250876796477,False
S_ACC255,S_ACC585,66.34326509185506,False
S_ACC96,S_ACC638,152.65120778629242,False
S_ACC857,S_ACC413,89.84465702060731,False
S_ACC592,S_ACC795,716.5110077693445,False
S_ACC575,S_ACC773,95.62343628037794,False
S_ACC149,S_ACC691,403.47667813434913,False
S_ACC191,S_ACC36,369.6142450948916,False
S_ACC419,S_ACC484,109.21064808868752,False
S_ACC453,S_ACC136,76.09158171551645,False
S_ACC111,S_ACC513,137.2065268308429,False
S_ACC277,S_ACC95,16.918503398348754,False
S_ACC269,S_ACC124,364.8069314924632,False
S_ACC128,S_ACC275,42.55977628155881,False
S_ACC902,S_ACC547,105.84872810170063,False
S_ACC452,S_ACC762,446.68934858572163,False
S_ACC368,S_ACC733,94.19446842717551,False
S_ACC915,S_ACC753,41.83250237901374,False
S_ACC488,S_ACC972,54.05787198723239,False
S_ACC835,S_ACC92,175.45953576780494,False
S_ACC864,S_ACC331,28.730845885988902,False
S_ACC131,S_ACC127,14.042893172144902,False
S_ACC156,S_ACC11,12.846758831225616,False
S_ACC663,S_ACC149,171.47730839392514,False
S_ACC618,S_ACC341,230.26899597826883,False
S_ACC229,S_ACC760,646.4713224911357,False
S_ACC870,S_ACC177,44.73320400654353,False
S_ACC113,S_ACC606,86.50670736889423,False
S_ACC319,S_ACC700,207.31404276114765,False
S_ACC463,S_ACC471,30.644728862103292,False
S_ACC876,S_ACC389,158.22270365345895,False
S_ACC187,S_ACC183,271.521434017368,False
S_ACC456,S_ACC866,148.5492199592343,False
S_ACC907,S_ACC370,97.90898612456395,False
S_ACC583,S_ACC308,153.06083000182096,False
S_ACC306,S_ACC953,170.34090620957357,False
S_ACC438,S_ACC953,32.52967966074205,False
S_ACC437,S_ACC714,85.21028137167684,False
S_ACC527,S_ACC191,131.06339719356365,False
S_ACC423,S_ACC214,258.65339576467534,False
S_ACC911,S_ACC383,41.643657198266496,False
S_ACC206,S_ACC300,33.390527801114345,False
S_ACC37,S_ACC966,491.40178286689553,False
S_ACC50,S_ACC239,37.79129923139898,False
S_ACC552,S_ACC3,3.7457165498874003,False
S_ACC359,S_ACC293,52.25080291792617,False
S_ACC382,S_ACC893,136.11794572088385,False
S_ACC626,S_ACC605,5.4426936921560385,False
S_ACC200,S_ACC156,325.03811489775876,False
S_ACC872,S_ACC78,197.90048447196745,False
S_ACC480,S_ACC538,543.4046439702846,False
S_ACC684,S_ACC51,100.84719969192837,True
S_ACC570,S_ACC962,100.2676829339254,False
S_ACC862,S_ACC108,767.5424657725362,False
S_ACC857,S_ACC225,86.19671336931658,False
S_ACC892,S_ACC489,141.74846707592485,False
S_ACC924,S_ACC510,216.57734086781323,False
S_ACC500,S_ACC173,151.19939343886205,False
S_ACC272,S_ACC447,35.30690869027905,False
S_ACC856,S_ACC768,17.985669622209787,False
S_ACC918,S_ACC37,12.251799647378133,False
S_ACC820,S_ACC94,133.07795303933815,False
S_ACC481,S_ACC254,11.16821314867839,False
S_ACC203,S_ACC892,82.15273389142408,False
S_ACC151,S_ACC374,11.284374518734161,False
S_ACC793,S_ACC231,95.57069122959567,False
S_ACC540,S_ACC256,279.0492997112857,False
S_ACC197,S_ACC683,94.59730926471299,False
S_ACC422,S_ACC509,158.15651650841434,False
S_ACC804,S_ACC53,330.82672481349744,False
S_ACC107,S_ACC268,37.82968807840632,False
S_ACC473,S_ACC35,67.07665085446547,False
S_ACC432,S_ACC964,361.7658886364202,False
S_ACC440,S_ACC392,113.25258350147445,False
S_ACC805,S_ACC269,878.4011072335779,False
S_ACC174,S_ACC755,415.3075520752255,False
S_ACC942,S_ACC882,913.49982079901,False
S_ACC408,S_ACC999,147.83327258929242,False
S_ACC150,S_ACC688,244.6829107743512,False
S_ACC686,S_ACC28,240.92243614240982,False
S_ACC900,S_ACC729,331.98556678248184,False
S_ACC974,S_ACC124,180.2352726981548,False
S_ACC832,S_ACC457,251.95162951216528,False
S_ACC791,S_ACC685,26.460792441283093,False
S_ACC464,S_ACC256,431.70976319926086,False
S_ACC533,S_ACC989,80.8318971613321,False
S_ACC131,S_ACC934,662.5633750792522,False
S_ACC889,S_ACC0,157.8974812992241,False
S_ACC608,S_ACC484,479.84561885316486,False
S_ACC882,S_ACC708,189.4967447605977,False
S_ACC432,S_ACC516,273.92667173673425,False
S_ACC503,S_ACC431,63.71053291540828,False
S_ACC336,S_ACC261,7.895133315814692,False
S_ACC568,S_ACC132,34.350569216233986,False
S_ACC762,S_ACC388,71.7412398668791,False
S_ACC479,S_ACC552,303.5214495297916,False
S_ACC664,S_ACC62,146.17765313630633,False
S_ACC706,S_ACC482,41.46535277165479,False
S_ACC630,S_ACC40,133.94009044859462,False
S_ACC511,S_ACC135,502.4186106848462,False
S_ACC457,S_ACC28,224.56007945232938,False
S_ACC991,S_ACC727,11.782400775998452,False
S_ACC841,S_ACC373,40.81351597068133,False
S_ACC677,S_ACC267,94.81130662933711,False
S_ACC748,S_ACC815,463.6031998210685,False
S_ACC972,S_ACC713,79.10411342615274,False
S_ACC98,S_ACC684,89.51546950353074,False
S_ACC812,S_ACC804,315.8730304234934,False
S_ACC183,S_ACC756,12.211168686796904,False
S_ACC520,S_ACC548,222.9089302081614,False
S_ACC507,S_ACC745,240.94353292368567,False
S_ACC925,S_ACC15,534.0799634381848,False
S_ACC531,S_ACC206,65.53980844704333,False
S_ACC534,S_ACC274,175.95493397076706,False
S_ACC660,S_ACC423,57.909854056409685,False
S_ACC228,S_ACC737,317.9254900674288,False
S_ACC110,S_ACC805,172.4501156657934,False
S_ACC511,S_ACC777,22.076133366252794,False
S_ACC388,S_ACC436,101.67363860216608,False
S_ACC854,S_ACC396,44.35601872559099,False
S_ACC227,S_ACC716,44.75042993859911,False
S_ACC457,S_ACC443,96.05902088241197,False
S_ACC911,S_ACC206,113.01052095876823,False
S_ACC35,S_ACC861,80.57759648687184,False
S_ACC736,S_ACC649,102.8685868108719,False
S_ACC382,S_ACC928,2.8267753132144686,False
S_ACC997,S_ACC925,180.42629624657164,False
S_ACC962,S_ACC434,750.5439128149876,False
S_ACC261,S_ACC395,304.6070519659365,False
S_ACC711,S_ACC168,574.0862638452585,False
S_ACC196,S_ACC181,404.72823482663,False
S_ACC344,S_ACC232,31.71697687984239,False
S_ACC142,S_ACC309,73.64563423117814,False
S_ACC981,S_ACC650,403.74121637072227,False
S_ACC171,S_ACC616,414.277338514163,False
S_ACC518,S_ACC448,140.53206665744767,False
S_ACC250,S_ACC315,1156.0821494525026,False
S_ACC320,S_ACC294,326.9912210613289,False
S_ACC497,S_ACC993,75.31654843449988,False
S_ACC589,S_ACC349,37.156692897838624,False
S_ACC826,S_ACC65,23.024096404888926,False
S_ACC710,S_ACC482,111.09160923707296,False
S_ACC699,S_ACC237,222.74520834276635,False
S_ACC683,S_ACC27,31.21764845366944,False
S_ACC100,S_ACC276,8.609499478545548,False
S_ACC184,S_ACC880,210.23393644435956,False
S_ACC951,S_ACC404,107.99732276870458,False
S_ACC415,S_ACC73,183.02571133788106,False
S_ACC880,S_ACC884,279.1495416828512,False
S_ACC961,S_ACC937,39.76064408258277,False
S_ACC263,S_ACC498,26.56209260829716,True
S_ACC764,S_ACC567,49.997065806282,False
S_ACC883,S_ACC801,35.777026204412806,False
S_ACC570,S_ACC851,3.6194637705475965,True
S_ACC948,S_ACC106,162.80099011380148,False
S_ACC762,S_ACC32,276.5719672888212,False
S_ACC483,S_ACC832,341.73945887046375,False
S_ACC555,S_ACC657,345.1374318726281,False
S_ACC805,S_ACC413,109.4880772485327,False
S_ACC253,S_ACC945,284.01831745485,False
S_ACC312,S_ACC197,34.01596992084825,False
S_ACC363,S_ACC485,140.6195472108121,False
S_ACC244,S_ACC802,18.08204462832101,False
S_ACC904,S_ACC933,14.042415192511243,False
S_ACC114,S_ACC608,379.86097796591685,False
S_ACC21,S_ACC863,56.60134814428416,False
S_ACC431,S_ACC516,59.94197738760495,False
S_ACC943,S_ACC78,99.92014072616887,False
S_ACC705,S_ACC268,221.33374111981752,False
S_ACC541,S_ACC425,5.990301245659167,False
S_ACC497,S_ACC698,210.67352741298433,False
S_ACC493,S_ACC854,84.38665825943104,False
S_ACC216,S_ACC133,207.82075965000874,False
S_ACC657,S_ACC104,232.55109959622132,False
S_ACC23,S_ACC653,85.57317867313996,False
S_ACC611,S_ACC922,363.9120042595587,False
S_ACC415,S_ACC188,86.77245418847669,False
S_ACC572,S_ACC443,24.781448612694568,False
S_ACC120,S_ACC144,83.71081789665777,False
S_ACC912,S_ACC328,182.84340184422814,False
S_ACC741,S_ACC801,513.3876630748414,False
S_ACC177,S_ACC347,213.2437072051828,False
S_ACC579,S_ACC370,207.04390888587122,False
S_ACC470,S_ACC660,185.86096179714423,False
S_ACC960,S_ACC486,81.87393928319486,False
S_ACC75,S_ACC672,58.67053794196858,False
S_ACC45,S_ACC132,49.94370461935155,False
S_ACC730,S_ACC899,70.87731305076758,False
S_ACC322,S_ACC664,641.9519252588508,False
S_ACC934,S_ACC883,41.220506766851024,False
S_ACC522,S_ACC467,244.15041694253733,False
S_ACC791,S_ACC831,32.19169505358763,False
S_ACC772,S_ACC404,28.217808643336458,False
S_ACC472,S_ACC431,375.76280692305056,False
S_ACC198,S_ACC206,146.83851392805389,False
S_ACC252,S_ACC990,55.382123757651684,False
S_ACC127,S_ACC558,769.3132984410354,False
S_ACC592,S_ACC504,583.4834899884456,False
S_ACC716,S_ACC742,74.61988617908611,False
S_ACC539,S_ACC592,24.83955437741037,False
S_ACC348,S_ACC267,34.36741809735235,False
S_ACC85,S_ACC115,184.31393181509287,False
S_ACC727,S_ACC105,250.13166434741288,False
S_ACC72,S_ACC181,123.08199526363184,False
S_ACC97,S_ACC882,199.0253193419794,False
S_ACC669,S_ACC978,148.2549440333016,False
S_ACC445,S_ACC119,8.82210833512445,False
S_ACC369,S_ACC655,722.0702954301802,False
S_ACC985,S_ACC851,31.239699125376973,False
S_ACC35,S_ACC868,388.296253337724,False
S_ACC625,S_ACC153,176.78785942576263,False
S_ACC373,S_ACC617,5.0004301469533265,False
S_ACC334,S_ACC16,167.74436062616203,False
S_ACC883,S_ACC14,37.8867057814507,False
S_ACC666,S_ACC20,64.61668564818356,False
S_ACC872,S_ACC626,86.68246498296028,False
S_ACC999,S_ACC288,66.24982862636271,False
S_ACC279,S_ACC8,61.55991332341328,False
S_ACC236,S_ACC653,158.4062373900837,False
S_ACC672,S_ACC387,83.07105561912618,False
S_ACC479,S_ACC15,53.15578907825254,False
S_ACC193,S_ACC965,108.50297269749194,False
S_ACC164,S_ACC857,210.32112828356344,False
S_ACC767,S_ACC455,114.51027464638281,False
S_ACC289,S_ACC755,207.15498712359536,False
S_ACC291,S_ACC856,148.13827964414062,False
S_ACC77,S_ACC292,952.1848073177049,False
S_ACC340,S_ACC573,153.0680140658887,False
